BME280_Temperature;BME280_Humidity;BME280_Airpressure;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness;MQ2;MQ135;
40,05;19,00;97,00;39,50;38,54;82,79;29,35;100,00;60,00;0,00;2,00;36,00;39,04;39,70;38,63;68,58;72,80
39,91;18,96;97,00;39,50;38,50;82,78;29,33;100,00;60,00;0,00;2,00;36,00;39,04;39,70;38,59;68,55;100,00
39,82;18,86;97,01;39,50;38,38;82,71;29,18;100,00;59,00;1,00;2,00;35,80;38,58;39,50;38,40;68,41;127,10
39,79;18,88;97,01;39,50;38,36;82,69;29,19;100,00;60,00;1,00;2,00;35,80;38,58;39,50;38,35;68,37;72,90
39,77;18,92;97,00;39,50;38,32;82,68;29,06;100,00;60,00;0,00;2,00;35,70;38,29;39,20;38,32;68,35;127,20
39,77;19,06;97,01;39,50;38,32;82,67;29,13;100,00;60,00;1,00;2,00;35,70;38,29;39,20;38,30;68,33;72,80
39,76;19,14;97,00;39,50;38,28;82,66;29,07;100,00;60,00;1,00;2,00;35,60;38,03;39,00;38,27;68,31;127,20
39,75;19,22;97,01;39,50;38,27;82,65;29,11;100,00;60,00;1,00;2,00;35,60;38,03;39,00;38,23;68,28;72,80
39,72;19,33;97,00;39,50;38,26;82,64;29,16;100,00;60,00;0,00;2,00;35,60;38,03;39,00;38,22;68,27;100,10
39,73;19,46;97,01;39,50;38,26;82,63;29,28;100,00;60,00;1,00;2,00;35,60;38,06;39,10;38,19;68,25;127,00
39,70;19,58;97,00;39,50;38,24;82,62;29,34;100,00;60,00;1,00;2,00;35,60;38,06;39,10;38,17;68,24;72,90
39,75;19,62;97,01;39,50;38,24;82,59;29,46;100,00;60,00;0,00;2,00;35,60;38,13;39,30;38,09;68,18;127,10
39,79;19,63;97,00;39,50;38,26;82,61;29,47;100,00;59,00;1,00;2,00;35,60;38,13;39,30;38,14;68,22;72,90
39,81;19,66;97,00;39,50;38,28;82,63;29,58;100,00;60,00;1,00;2,00;35,60;38,19;39,50;38,19;68,25;127,20
39,83;19,65;97,01;39,50;38,29;82,65;29,57;100,00;60,00;1,00;2,00;35,60;38,19;39,50;38,23;68,28;72,80
39,85;19,67;97,00;39,50;38,30;82,65;29,69;100,00;59,00;1,00;2,00;35,60;38,26;39,70;38,25;68,30;127,20
39,87;19,68;97,00;39,50;38,31;82,66;29,69;100,00;60,00;1,00;2,00;35,60;38,26;39,70;38,27;68,31;72,80
39,89;19,72;97,00;39,50;38,32;82,67;29,71;100,00;60,00;1,00;2,00;35,60;38,26;39,70;38,29;68,33;100,00
39,91;19,76;97,00;39,50;38,30;82,66;29,78;100,00;60,00;1,00;2,00;35,50;38,10;39,80;38,27;68,31;127,10
39,94;19,78;97,00;39,50;38,31;82,66;29,79;100,00;60,00;1,00;2,00;35,50;38,10;39,80;38,28;68,32;72,90
39,95;19,89;96,99;39,50;38,32;82,67;29,94;100,00;60,00;1,00;2,00;35,50;38,16;40,00;38,31;68,34;127,20
39,94;20,42;97,00;39,50;38,32;82,68;30,21;100,00;60,00;1,00;2,00;35,50;38,16;40,00;38,33;68,36;72,80
39,93;21,03;97,00;39,50;38,31;82,67;30,56;100,00;60,00;1,00;2,00;35,50;38,19;40,10;38,31;68,34;127,20
39,96;21,34;97,00;39,50;38,30;82,65;30,72;100,00;59,00;1,00;2,00;35,50;38,19;40,10;38,25;68,30;72,80
39,95;21,57;97,00;39,50;38,31;82,65;30,84;100,00;60,00;1,00;2,00;35,50;38,19;40,10;38,27;68,31;100,10
40,00;21,69;97,00;39,50;38,33;82,68;31,20;100,00;60,00;1,00;2,00;35,50;38,39;40,70;38,33;68,36;127,00
40,01;21,70;97,00;39,50;38,35;82,70;31,20;100,00;60,00;1,00;2,00;35,50;38,39;40,70;38,39;68,40;72,90
39,98;21,48;97,00;39,50;38,33;82,68;31,59;100,00;59,00;1,00;2,00;35,50;38,73;41,70;38,34;68,36;127,10
39,97;21,08;97,00;39,50;38,33;82,69;31,39;100,00;60,00;1,00;2,00;35,50;38,73;41,70;38,36;68,38;72,90
40,06;20,97;97,00;39,50;38,35;82,68;31,59;100,00;60,00;1,00;2,00;35,50;38,90;42,20;38,33;68,35;127,20
40,13;20,89;97,00;39,50;38,38;82,70;31,55;100,00;60,00;1,00;2,00;35,50;38,90;42,20;38,38;68,40;72,80
40,14;20,78;97,00;39,50;38,39;82,72;31,44;100,00;60,00;1,00;2,00;35,50;38,86;42,10;38,44;68,44;127,20
40,13;20,62;97,00;39,50;38,39;82,72;31,36;100,00;60,00;1,00;2,00;35,50;38,86;42,10;38,44;68,44;72,80
40,16;20,45;97,00;39,50;38,40;82,72;31,28;100,00;60,00;1,00;2,00;35,50;38,86;42,10;38,43;68,43;100,00
40,17;20,29;97,00;39,50;38,41;82,73;31,10;100,00;60,00;1,00;2,00;35,50;38,80;41,90;38,47;68,46;127,10
40,18;20,13;97,00;39,50;38,42;82,74;31,01;100,00;60,00;1,00;2,00;35,50;38,80;41,90;38,49;68,48;72,90
40,17;20,21;97,00;39,50;38,44;82,74;30,90;100,00;60,00;1,00;2,00;35,60;38,89;41,60;38,48;68,47;127,20
40,23;20,32;97,00;39,50;38,44;82,72;30,96;100,00;59,00;1,00;2,00;35,60;38,89;41,60;38,43;68,43;72,80
40,28;20,39;97,00;39,50;38,46;82,72;30,84;100,00;59,00;1,00;2,00;35,60;38,79;41,30;38,45;68,45;127,20
40,33;20,44;97,00;39,50;38,48;82,74;30,87;100,00;60,00;1,00;2,00;35,60;38,79;41,30;38,49;68,48;72,80
40,33;20,46;97,00;39,50;38,49;82,76;30,88;100,00;60,00;1,00;2,00;35,60;38,79;41,30;38,54;68,52;100,10
40,35;20,49;97,01;39,50;38,48;82,76;30,89;100,00;59,00;1,00;2,00;35,50;38,59;41,30;38,55;68,52;127,00
40,31;20,54;97,00;38,50;38,23;82,78;30,92;100,00;60,00;1,00;2,00;35,50;38,59;41,30;38,61;68,57;72,90
40,31;20,56;97,00;38,50;38,24;82,79;31,03;100,00;59,00;1,00;2,00;35,50;38,66;41,50;38,63;68,58;127,10
40,36;20,58;97,01;38,50;38,26;82,81;31,04;100,00;60,00;1,00;2,00;35,50;38,66;41,50;38,67;68,61;72,90
40,42;20,56;97,00;38,50;38,28;82,82;31,08;100,00;60,00;1,00;2,00;35,50;38,69;41,60;38,70;68,63;127,20
40,43;20,62;97,00;38,50;38,29;82,83;31,11;100,00;59,00;1,00;2,00;35,50;38,69;41,60;38,73;68,65;72,80
40,45;20,62;97,00;38,50;38,29;82,82;31,21;100,00;60,00;1,00;2,00;35,50;38,76;41,80;38,71;68,64;127,20
40,47;20,55;97,00;38,50;38,30;82,82;31,17;100,00;60,00;1,00;2,00;35,50;38,76;41,80;38,73;68,65;72,80
40,50;20,46;97,00;38,50;38,31;82,84;31,13;100,00;59,00;1,00;2,00;35,50;38,76;41,80;38,75;68,67;100,00
40,53;20,38;97,00;38,50;38,33;82,84;31,14;100,00;60,00;1,00;2,00;35,50;38,80;41,90;38,77;68,69;127,10
40,55;20,21;97,01;38,50;38,35;82,87;31,06;100,00;60,00;1,00;2,00;35,50;38,80;41,90;38,83;68,73;72,90
40,57;20,06;97,00;38,50;38,38;82,87;30,93;100,00;60,00;1,00;2,00;35,60;38,96;41,80;38,85;68,74;127,20
40,59;19,91;97,01;38,50;38,40;82,90;30,86;100,00;60,00;1,00;2,00;35,60;38,96;41,80;38,91;68,79;72,80
40,58;19,92;97,00;38,50;38,38;82,87;30,76;100,00;60,00;1,00;2,00;35,60;38,89;41,60;38,85;68,74;127,20
40,62;20,01;97,00;38,50;38,38;82,86;30,80;100,00;60,00;1,00;2,00;35,60;38,89;41,60;38,81;68,71;72,80
40,67;20,02;97,00;38,50;38,40;82,86;30,81;100,00;60,00;1,00;2,00;35,60;38,89;41,60;38,82;68,72;100,10
40,70;19,98;97,00;38,50;38,42;82,89;30,69;100,00;60,00;1,00;2,00;35,60;38,83;41,40;38,88;68,77;127,00
40,72;19,83;97,00;38,50;38,44;82,91;30,61;100,00;60,00;1,00;2,00;35,60;38,83;41,40;38,95;68,82;72,90
40,72;19,66;97,00;38,50;38,45;82,92;30,43;100,00;59,00;1,00;2,00;35,60;38,76;41,20;38,98;68,84;127,10
40,73;19,50;97,01;38,50;38,45;82,92;30,35;100,00;60,00;1,00;2,00;35,60;38,76;41,20;38,97;68,84;72,90
40,72;19,41;97,00;38,50;38,46;82,94;30,25;100,00;60,00;1,00;2,00;35,60;38,72;41,10;39,02;68,87;127,20
40,75;19,37;97,00;38,50;38,48;82,95;30,24;100,00;60,00;1,00;2,00;35,60;38,72;41,10;39,05;68,89;72,80
40,76;19,55;97,00;38,50;38,49;82,97;30,22;100,00;60,00;1,00;2,00;35,60;38,66;40,90;39,10;68,93;127,20
40,77;19,82;97,01;38,50;38,49;82,96;30,36;100,00;60,00;1,00;2,00;35,60;38,66;40,90;39,07;68,91;72,80
40,74;19,88;97,00;38,50;38,47;82,95;30,39;100,00;59,00;1,00;2,00;35,60;38,66;40,90;39,06;68,90;100,00
40,73;19,64;97,01;38,50;38,50;82,95;30,22;100,00;60,00;1,00;2,00;35,70;38,82;40,80;39,05;68,89;127,10
40,74;19,45;97,00;38,50;38,51;82,96;30,13;100,00;60,00;1,00;2,00;35,70;38,82;40,80;39,08;68,92;72,90
40,76;19,31;97,00;38,50;38,50;82,94;30,21;100,00;60,00;1,00;2,00;35,70;38,92;41,10;39,05;68,89;127,20
40,75;19,22;97,00;38,50;38,51;82,96;30,16;100,00;60,00;1,00;2,00;35,70;38,92;41,10;39,08;68,92;72,80
40,72;19,16;97,01;38,50;38,49;82,95;30,03;100,00;60,00;1,00;2,00;35,70;38,86;40,90;39,05;68,89;127,20
40,73;19,24;97,00;38,50;38,50;82,95;30,07;100,00;60,00;1,00;2,00;35,70;38,86;40,90;39,07;68,91;72,80
40,73;19,55;97,00;38,50;38,51;82,96;30,22;100,00;59,00;1,00;2,00;35,70;38,86;40,90;39,10;68,93;100,10
40,75;19,54;97,01;38,50;38,51;82,96;30,12;100,00;59,00;1,00;2,00;35,70;38,79;40,70;39,08;68,92;127,00
40,75;19,38;97,00;38,50;38,52;82,98;30,04;100,00;60,00;1,00;2,00;35,70;38,79;40,70;39,15;68,97;72,90
40,74;19,58;97,00;38,50;38,54;82,97;30,09;100,00;60,00;1,00;2,00;35,80;38,95;40,60;39,11;68,94;127,10
40,72;19,36;97,00;38,50;38,52;82,96;29,98;100,00;60,00;1,00;2,00;35,80;38,95;40,60;39,07;68,91;72,90
40,70;18,82;97,00;38,50;38,52;82,97;29,71;100,00;60,00;0,00;2,00;35,80;38,95;40,60;39,10;68,93;127,20
40,65;18,36;97,00;38,50;38,49;82,94;29,48;100,00;60,00;1,00;2,00;35,80;38,95;40,60;39,02;68,87;72,80
40,62;18,24;97,00;38,50;38,49;82,94;29,37;100,00;59,00;1,00;2,00;35,80;38,92;40,50;39,03;68,88;127,20
40,63;18,24;97,00;38,50;38,50;82,95;29,37;100,00;60,00;1,00;2,00;35,80;38,92;40,50;39,07;68,91;72,80
40,61;18,51;97,00;38,50;38,50;82,96;29,51;100,00;60,00;1,00;2,00;35,80;38,92;40,50;39,09;68,92;100,00
40,60;18,88;97,00;38,50;38,49;82,96;29,44;100,00;59,00;1,00;2,00;35,80;38,75;40,00;39,07;68,91;127,10
40,57;19,13;97,00;38,50;38,49;82,97;29,57;100,00;60,00;1,00;2,00;35,80;38,75;40,00;39,10;68,93;72,90
40,57;19,19;97,01;38,50;38,49;82,96;29,44;100,00;60,00;1,00;2,00;35,80;38,65;39,70;39,07;68,91;127,20
40,50;19,14;97,00;38,50;38,47;82,95;29,42;100,00;60,00;1,00;2,00;35,80;38,65;39,70;39,07;68,91;72,80
40,52;19,05;97,01;38,50;38,54;83,05;29,47;100,00;60,00;1,00;2,00;35,80;38,71;39,90;39,33;69,10;127,20
40,51;18,94;97,00;38,50;38,45;82,93;29,42;100,00;60,00;1,00;2,00;35,80;38,71;39,90;39,01;68,86;72,80
40,45;18,59;97,00;38,50;38,45;82,95;29,24;100,00;60,00;1,00;2,00;35,80;38,71;39,90;39,07;68,91;100,10
40,46;18,23;97,01;38,50;38,45;82,95;29,06;100,00;59,00;1,00;2,00;35,80;38,71;39,90;39,05;68,89;127,00
40,47;17,96;97,00;38,50;38,46;82,96;28,93;100,00;60,00;0,00;2,00;35,80;38,71;39,90;39,07;68,91;72,90
40,43;17,77;97,00;38,50;38,48;82,96;28,69;100,00;60,00;1,00;2,00;35,90;38,81;39,60;39,09;68,92;127,10
40,45;17,70;97,00;38,50;38,48;82,95;28,65;100,00;60,00;0,00;2,00;35,90;38,81;39,60;39,06;68,90;72,90
40,47;17,66;97,00;38,50;38,45;82,94;28,43;100,00;60,00;0,00;2,00;35,80;38,48;39,20;39,02;68,87;127,20
40,47;17,59;97,00;38,50;38,45;82,94;28,39;100,00;59,00;1,00;2,00;35,80;38,48;39,20;39,03;68,88;72,80
40,46;17,49;97,00;38,50;38,47;82,94;28,15;100,00;59,00;1,00;2,00;35,90;38,54;38,80;39,03;68,88;127,20
40,42;17,42;97,00;38,50;38,48;82,96;28,11;100,00;60,00;0,00;2,00;35,90;38,54;38,80;39,08;68,92;72,80
40,40;17,38;97,00;38,50;38,47;82,97;28,09;100,00;60,00;0,00;2,00;35,90;38,54;38,80;39,10;68,93;100,00
40,42;17,40;97,00;38,50;38,48;82,97;27,90;100,00;60,00;0,00;2,00;35,90;38,41;38,40;39,10;68,93;127,10
40,42;17,50;97,00;38,50;38,49;82,98;27,95;100,00;60,00;0,00;2,00;35,90;38,41;38,40;39,13;68,96;72,90
40,41;17,53;97,00;38,50;38,48;82,98;27,76;100,00;59,00;1,00;2,00;35,90;38,28;38,00;39,12;68,95;127,20
40,33;17,43;97,00;38,50;38,47;82,99;27,72;100,00;60,00;0,00;2,00;35,90;38,28;38,00;39,17;68,98;72,80
40,36;17,47;97,00;38,50;38,47;82,98;27,68;100,00;60,00;0,00;2,00;35,90;38,25;37,90;39,13;68,96;127,20
40,38;17,50;97,00;38,50;38,47;82,96;27,70;100,00;60,00;1,00;2,00;35,90;38,25;37,90;39,08;68,92;72,80
40,40;17,54;97,00;38,50;38,47;82,95;27,72;100,00;59,00;1,00;2,00;35,90;38,25;37,90;39,06;68,90;100,10
40,39;17,55;97,00;38,50;38,48;82,98;27,67;100,00;60,00;0,00;2,00;35,90;38,21;37,80;39,12;68,95;127,00
40,37;17,53;97,00;38,50;38,48;82,98;27,66;100,00;59,00;1,00;2,00;35,90;38,21;37,80;39,15;68,97;72,90
40,36;17,61;97,00;38,50;38,46;82,96;27,65;100,00;60,00;0,00;2,00;35,90;38,18;37,70;39,10;68,93;127,10
40,38;17,63;97,00;38,50;38,47;82,96;27,66;100,00;60,00;0,00;2,00;35,90;38,18;37,70;39,08;68,92;72,90
40,32;17,78;97,00;38,50;38,45;82,96;27,74;100,00;60,00;0,00;2,00;35,90;38,18;37,70;39,07;68,91;127,20
40,26;18,00;97,00;38,50;38,43;82,95;27,85;100,00;60,00;1,00;2,00;35,90;38,18;37,70;39,06;68,90;72,80
40,30;18,06;97,00;38,50;38,42;82,92;27,88;100,00;60,00;1,00;2,00;35,90;38,18;37,70;38,96;68,83;127,20
40,33;18,13;97,00;38,50;38,42;82,91;27,91;100,00;60,00;0,00;2,00;35,90;38,18;37,70;38,96;68,82;72,80
40,30;18,16;97,01;38,50;38,43;82,94;27,93;100,00;60,00;1,00;2,00;35,90;38,18;37,70;39,03;68,88;100,00
40,32;18,23;97,00;38,50;38,47;82,95;28,02;100,00;60,00;1,00;2,00;36,00;38,40;37,80;39,06;68,90;127,10
40,36;18,28;97,00;38,50;38,49;82,96;28,04;100,00;59,00;1,00;2,00;36,00;38,40;37,80;39,09;68,92;72,90
40,38;18,26;97,00;38,50;38,49;82,96;28,18;100,00;60,00;1,00;2,00;36,00;38,50;38,10;39,09;68,92;127,20
40,38;18,20;97,00;38,50;38,48;82,95;28,15;100,00;60,00;1,00;2,00;36,00;38,50;38,10;39,05;68,89;72,80
40,36;18,13;97,00;38,50;38,48;82,95;28,17;100,00;59,00;1,00;2,00;36,00;38,53;38,20;39,05;68,89;127,20
40,39;18,12;97,00;38,50;38,49;82,96;28,16;100,00;60,00;1,00;2,00;36,00;38,53;38,20;39,09;68,92;72,80
40,40;18,10;97,00;38,50;38,49;82,96;28,15;100,00;60,00;0,00;2,00;36,00;38,53;38,20;39,07;68,91;100,10
40,42;18,12;97,00;38,50;38,49;82,95;28,21;100,00;59,00;1,00;2,00;36,00;38,57;38,30;39,06;68,90;127,00
40,45;18,19;97,00;38,50;38,51;82,96;28,25;100,00;60,00;1,00;2,00;36,00;38,57;38,30;39,09;68,92;72,90
40,43;18,25;97,00;38,50;38,51;82,97;28,23;100,00;59,00;1,00;2,00;36,00;38,53;38,20;39,11;68,94;127,10
40,42;18,25;97,00;38,50;38,52;82,99;28,23;100,00;59,00;1,00;2,00;36,00;38,53;38,20;39,16;68,98;72,90
40,39;18,30;97,00;38,50;38,51;82,99;28,30;100,00;60,00;0,00;2,00;36,00;38,57;38,30;39,15;68,97;127,20
40,32;18,33;97,00;38,50;38,47;82,95;28,31;100,00;59,00;1,00;2,00;36,00;38,57;38,30;39,06;68,90;72,80
40,37;18,34;97,00;38,50;38,48;82,91;28,37;100,00;60,00;1,00;2,00;36,10;38,79;38,40;38,96;68,83;127,20
40,42;18,34;97,00;38,50;38,51;82,94;28,37;100,00;60,00;1,00;2,00;36,10;38,79;38,40;39,03;68,88;72,80
40,43;18,34;97,00;38,50;38,51;82,94;28,37;100,00;60,00;1,00;2,00;36,10;38,79;38,40;39,03;68,88;100,00
40,42;18,36;97,00;38,50;38,51;82,94;28,43;100,00;60,00;1,00;2,00;36,10;38,83;38,50;39,02;68,87;127,10
40,47;18,37;97,00;38,50;38,52;82,94;28,43;100,00;60,00;0,00;2,00;36,10;38,83;38,50;39,02;68,87;72,90
40,50;18,39;97,00;38,50;38,54;82,95;28,45;100,00;59,00;1,00;2,00;36,10;38,83;38,50;39,06;68,90;127,20
40,50;18,37;97,00;38,50;38,56;82,98;28,44;100,00;59,00;1,00;2,00;36,10;38,83;38,50;39,13;68,95;72,80
40,50;18,37;97,00;38,50;38,56;82,98;28,49;100,00;60,00;1,00;2,00;36,10;38,86;38,60;39,15;68,97;127,20
40,51;18,36;97,00;38,50;38,58;83,01;28,48;100,00;60,00;0,00;2,00;36,10;38,86;38,60;39,21;69,01;72,80
40,52;18,37;97,00;38,50;38,59;83,01;28,49;100,00;60,00;1,00;2,00;36,10;38,86;38,60;39,22;69,02;100,10
40,53;18,38;97,00;38,50;38,59;83,02;28,49;100,00;59,00;1,00;2,00;36,10;38,86;38,60;39,25;69,04;127,00
40,53;18,32;97,00;38,50;38,60;83,03;28,46;100,00;60,00;0,00;2,00;36,10;38,86;38,60;39,27;69,06;72,90
40,53;18,31;97,00;38,50;38,62;83,03;28,46;100,00;60,00;1,00;2,00;36,20;39,05;38,60;39,26;69,05;127,10
40,58;18,29;97,00;38,50;38,65;83,04;28,45;100,00;60,00;1,00;2,00;36,20;39,05;38,60;39,31;69,09;72,90
40,61;18,26;97,00;38,50;38,63;83,05;28,43;100,00;60,00;1,00;2,00;36,10;38,86;38,60;39,31;69,09;127,20
40,60;18,28;97,00;38,50;38,64;83,07;28,44;100,00;60,00;0,00;2,00;36,10;38,86;38,60;39,36;69,13;72,80
40,61;18,43;97,00;38,50;38,63;83,05;28,52;100,00;59,00;1,00;2,00;36,10;38,86;38,60;39,32;69,09;127,20
40,62;18,62;97,00;38,50;38,63;83,04;28,61;100,00;60,00;1,00;2,00;36,10;38,86;38,60;39,31;69,09;72,80
40,60;18,65;97,00;38,50;38,61;83,02;28,63;100,00;60,00;1,00;2,00;36,10;38,86;38,60;39,26;69,05;100,00
40,58;18,86;97,01;38,50;38,63;83,02;28,73;100,00;60,00;1,00;2,00;36,20;39,05;38,60;39,23;69,03;127,10
40,57;19,31;97,01;38,50;38,62;83,02;28,95;100,00;60,00;1,00;2,00;36,20;39,05;38,60;39,22;69,02;72,90
40,61;19,47;97,01;38,50;38,63;83,01;29,19;100,00;59,00;1,00;2,00;36,20;39,16;38,90;39,20;69,01;127,20
40,59;19,55;97,00;38,50;38,64;83,02;29,23;100,00;60,00;1,00;2,00;36,20;39,16;38,90;39,25;69,04;72,80
40,55;19,74;97,00;38,50;38,64;83,05;29,52;100,00;59,00;1,00;2,00;36,20;39,30;39,30;39,31;69,09;127,20
40,60;19,74;97,00;38,50;38,66;83,05;29,52;100,00;60,00;1,00;2,00;36,20;39,30;39,30;39,33;69,10;72,80
40,63;19,54;97,00;38,50;38,66;83,05;29,42;100,00;60,00;1,00;2,00;36,20;39,30;39,30;39,33;69,10;100,10
40,61;19,31;97,00;38,50;38,66;83,06;29,50;100,00;59,00;1,00;2,00;36,20;39,44;39,70;39,34;69,11;127,00
40,65;19,18;97,00;38,50;38,68;83,06;29,44;100,00;60,00;1,00;2,00;36,20;39,44;39,70;39,36;69,13;72,90
40,63;19,16;97,00;38,50;38,67;83,06;29,48;100,00;60,00;1,00;2,00;36,20;39,47;39,80;39,36;69,13;127,10
40,66;19,12;97,01;38,50;38,69;83,08;29,46;100,00;60,00;1,00;2,00;36,20;39,47;39,80;39,40;69,15;72,90
40,65;18,97;97,00;38,50;38,69;83,08;29,34;100,00;60,00;1,00;2,00;36,20;39,44;39,70;39,40;69,15;127,20
40,66;18,85;97,00;38,50;38,70;83,09;29,28;100,00;59,00;1,00;2,00;36,20;39,44;39,70;39,42;69,17;72,80
40,66;18,84;97,00;38,50;38,70;83,09;29,22;100,00;60,00;1,00;2,00;36,20;39,40;39,60;39,42;69,17;127,20
40,67;18,86;97,00;38,50;38,70;83,09;29,23;100,00;60,00;1,00;2,00;36,20;39,40;39,60;39,43;69,18;72,80
40,72;18,87;97,00;38,50;38,71;83,09;29,23;100,00;59,00;1,00;2,00;36,20;39,40;39,60;39,42;69,17;100,00
40,76;18,87;97,00;38,50;38,72;83,09;29,14;100,00;59,00;1,00;2,00;36,20;39,33;39,40;39,44;69,19;127,10
40,78;18,86;97,00;38,50;38,74;83,10;29,13;100,00;60,00;1,00;2,00;36,20;39,33;39,40;39,47;69,21;72,90
40,77;18,81;97,00;38,50;38,74;83,12;29,06;100,00;59,00;1,00;2,00;36,20;39,30;39,30;39,51;69,24;127,20
40,80;18,84;97,00;38,50;38,75;83,12;29,07;100,00;60,00;1,00;2,00;36,20;39,30;39,30;39,52;69,24;72,80
40,82;18,87;97,00;38,50;38,76;83,12;29,09;100,00;60,00;1,00;2,00;36,20;39,30;39,30;39,52;69,24;127,20
40,84;18,93;97,00;38,50;38,77;83,13;29,12;100,00;60,00;1,00;2,00;36,20;39,30;39,30;39,54;69,26;72,80
40,85;18,93;97,00;38,50;38,77;83,12;29,12;100,00;60,00;1,00;2,00;36,20;39,30;39,30;39,52;69,24;100,10
40,86;18,92;97,00;38,50;38,78;83,13;29,11;100,00;60,00;1,00;2,00;36,20;39,30;39,30;39,55;69,27;127,00
40,87;18,96;97,00;39,25;38,98;83,15;29,13;100,00;60,00;1,00;2,00;36,20;39,30;39,30;39,59;69,30;72,90
40,90;18,93;97,00;39,25;38,99;83,15;29,17;100,00;60,00;1,00;2,00;36,20;39,33;39,40;39,59;69,30;127,10
40,83;18,70;97,01;39,25;38,97;83,16;29,05;100,00;60,00;1,00;2,00;36,20;39,33;39,40;39,61;69,32;72,90
40,78;18,42;97,00;39,25;38,96;83,16;28,96;100,00;60,00;1,00;2,00;36,20;39,37;39,50;39,61;69,32;127,20
40,82;18,28;97,00;39,25;38,97;83,16;28,89;100,00;60,00;1,00;2,00;36,20;39,37;39,50;39,61;69,31;72,80
40,84;18,15;97,00;39,25;38,98;83,17;28,77;100,00;60,00;1,00;2,00;36,20;39,33;39,40;39,63;69,33;127,20
40,85;18,05;97,00;39,25;38,99;83,17;28,72;100,00;60,00;1,00;2,00;36,20;39,33;39,40;39,65;69,35;72,80
40,85;18,01;97,00;39,25;38,98;83,16;28,71;100,00;60,00;0,00;2,00;36,20;39,33;39,40;39,62;69,32;100,00
40,83;18,04;97,00;39,25;39,00;83,16;28,57;100,00;60,00;0,00;2,00;36,30;39,43;39,10;39,61;69,32;127,10
40,83;18,01;97,00;39,25;39,01;83,17;28,55;100,00;59,00;1,00;2,00;36,30;39,43;39,10;39,64;69,34;72,90
40,84;18,07;97,00;39,25;39,02;83,18;28,38;100,00;60,00;1,00;2,00;36,30;39,29;38,70;39,67;69,36;127,20
40,83;18,10;97,00;39,25;39,01;83,18;28,40;100,00;59,00;1,00;2,00;36,30;39,29;38,70;39,67;69,36;72,80
40,84;18,09;97,00;39,25;39,00;83,16;28,35;100,00;60,00;1,00;2,00;36,30;39,25;38,60;39,62;69,32;127,20
40,84;18,07;97,00;39,25;39,01;83,17;28,33;100,00;60,00;1,00;2,00;36,30;39,25;38,60;39,64;69,34;72,80
40,85;18,05;97,00;39,25;39,01;83,17;28,32;100,00;60,00;1,00;2,00;36,30;39,25;38,60;39,65;69,35;100,10
40,83;18,03;97,00;39,25;39,01;83,18;28,27;100,00;59,00;1,00;2,00;36,30;39,22;38,50;39,67;69,36;127,00
40,80;18,01;97,00;39,25;39,01;83,19;28,25;100,00;59,00;1,00;2,00;36,30;39,22;38,50;39,70;69,38;72,90
40,82;17,99;97,00;39,25;39,02;83,20;28,19;100,00;60,00;0,00;2,00;36,30;39,18;38,40;39,72;69,40;127,10
40,81;17,97;97,00;39,25;39,01;83,19;28,19;100,00;60,00;1,00;2,00;36,30;39,18;38,40;39,69;69,37;72,90
40,81;17,96;97,00;39,25;39,01;83,19;28,13;100,00;60,00;0,00;2,00;36,30;39,15;38,30;39,69;69,38;127,10
40,76;17,76;97,00;39,25;39,00;83,18;28,03;100,00;59,00;1,00;2,00;36,30;39,15;38,30;39,67;69,36;72,90
40,71;17,61;97,00;39,25;39,00;83,16;27,90;100,00;59,00;0,00;2,00;36,40;39,31;38,20;39,63;69,33;127,20
40,66;17,57;97,00;39,25;38,98;83,16;27,89;100,00;60,00;1,00;2,00;36,40;39,31;38,20;39,62;69,32;72,80
40,67;17,63;97,00;39,25;38,97;83,14;27,91;100,00;59,00;1,00;2,00;36,40;39,31;38,20;39,57;69,28;100,00
40,65;17,71;97,00;39,25;38,97;83,14;27,86;100,00;60,00;0,00;2,00;36,40;39,24;38,00;39,56;69,28;127,10
40,64;17,75;97,00;39,25;38,95;83,13;27,87;100,00;60,00;0,00;2,00;36,40;39,24;38,00;39,52;69,25;72,90
40,63;17,78;97,00;39,25;38,95;83,11;27,84;100,00;59,00;1,00;2,00;36,40;39,20;37,90;39,50;69,23;127,20
40,60;17,83;97,00;39,25;38,94;83,12;27,86;100,00;60,00;0,00;2,00;36,40;39,20;37,90;39,52;69,24;72,80
40,58;17,86;97,00;39,25;38,90;83,11;27,88;100,00;60,00;1,00;2,00;36,30;39,01;37,90;39,49;69,22;127,20
40,53;17,81;97,00;39,25;38,89;83,11;27,86;100,00;59,00;1,00;2,00;36,30;39,01;37,90;39,47;69,21;72,80
40,55;17,78;97,00;39,25;38,89;83,10;27,84;100,00;60,00;0,00;2,00;36,30;39,01;37,90;39,46;69,20;100,10
40,55;17,79;97,00;39,25;38,91;83,09;27,84;100,00;59,00;1,00;2,00;36,40;39,20;37,90;39,43;69,18;127,00
40,54;17,80;97,00;39,25;38,92;83,11;27,85;100,00;59,00;1,00;2,00;36,40;39,20;37,90;39,47;69,21;72,90
40,52;17,81;97,00;39,25;38,89;83,11;27,86;100,00;60,00;1,00;2,00;36,30;39,01;37,90;39,49;69,22;127,10
