BME280_Temperature;BME280_Humidity;BME280_Airpressure;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness;MQ2;MQ135;
40,16;19,60;97,02;39,25;38,23;82,86;30,25;100,00;60,00;1,00;2,00;34,70;36,93;40,90;38,80;68,70;72,90
40,15;20,17;97,02;39,25;38,24;82,88;30,49;100,00;60,00;1,00;2,00;34,70;36,90;40,80;38,85;68,74;127,20
40,15;20,41;97,02;39,25;38,25;82,90;30,60;100,00;60,00;1,00;2,00;34,70;36,90;40,80;38,89;68,77;72,80
40,17;20,54;97,02;39,25;38,28;82,90;30,87;100,00;60,00;1,00;2,00;34,80;37,20;41,20;38,89;68,77;127,20
40,18;20,58;97,02;39,25;38,28;82,90;30,89;100,00;59,00;1,00;2,00;34,80;37,20;41,20;38,90;68,78;72,80
40,10;20,38;97,03;39,25;38,26;82,90;30,79;100,00;60,00;1,00;2,00;34,80;37,20;41,20;38,90;68,78;100,00
40,08;20,44;97,03;39,25;38,24;82,87;31,07;100,00;60,00;1,00;2,00;34,80;37,35;41,70;38,82;68,72;127,10
40,05;20,23;97,03;39,25;38,21;82,84;30,96;100,00;60,00;1,00;2,00;34,80;37,35;41,70;38,72;68,65;72,90
40,06;20,44;97,02;39,25;38,18;82,80;31,12;100,00;60,00;1,00;2,00;34,80;37,39;41,80;38,63;68,58;127,20
40,07;20,69;97,03;39,25;38,18;82,79;31,25;100,00;60,00;1,00;2,00;34,80;37,39;41,80;38,60;68,56;72,80
40,12;20,54;97,02;39,25;38,20;82,80;31,17;100,00;60,00;1,00;2,00;34,80;37,39;41,80;38,62;68,57;127,20
40,16;20,19;97,02;39,25;38,22;82,82;30,99;100,00;60,00;1,00;2,00;34,80;37,39;41,80;38,69;68,62;72,80
40,21;19,84;97,02;39,25;38,24;82,82;30,82;100,00;60,00;1,00;2,00;34,80;37,39;41,80;38,69;68,62;100,10
40,18;19,52;97,03;39,25;38,24;82,84;30,66;100,00;60,00;1,00;2,00;34,80;37,39;41,80;38,73;68,65;127,00
40,13;19,43;97,03;39,25;38,25;82,87;30,61;100,00;59,00;1,00;2,00;34,80;37,39;41,80;38,81;68,72;72,90
40,17;19,38;97,02;39,25;38,25;82,86;30,34;100,00;60,00;1,00;2,00;34,80;37,23;41,30;38,78;68,69;127,10
40,15;19,36;97,03;39,25;38,25;82,87;30,33;100,00;59,00;0,00;2,00;34,80;37,23;41,30;38,80;68,70;72,90
40,11;18,98;97,02;39,25;38,24;82,86;29,99;100,00;60,00;1,00;2,00;34,80;37,14;41,00;38,78;68,70;127,20
40,11;18,54;97,02;39,25;38,24;82,87;29,77;100,00;59,00;1,00;2,00;34,80;37,14;41,00;38,82;68,72;72,80
40,09;18,42;97,02;39,25;38,25;82,88;29,51;100,00;60,00;1,00;2,00;34,80;37,02;40,60;38,86;68,75;127,20
40,07;18,33;97,02;39,25;38,25;82,90;29,47;100,00;60,00;1,00;2,00;34,80;37,02;40,60;38,88;68,77;72,80
40,05;18,34;97,02;39,25;38,25;82,90;29,47;100,00;60,00;1,00;2,00;34,80;37,02;40,60;38,89;68,77;100,00
40,12;18,33;97,02;39,25;38,22;82,86;29,17;100,00;60,00;1,00;2,00;34,70;36,67;40,00;38,80;68,71;127,10
40,12;18,33;97,03;39,25;38,23;82,89;29,17;100,00;60,00;0,00;2,00;34,70;36,67;40,00;38,85;68,74;72,90
40,16;18,34;97,02;39,25;38,25;82,89;28,87;100,00;59,00;0,00;2,00;34,70;36,49;39,40;38,88;68,77;127,20
40,20;18,38;97,02;39,25;38,27;82,91;28,89;100,00;60,00;0,00;2,00;34,70;36,49;39,40;38,91;68,79;72,80
40,21;18,38;97,02;39,25;38,27;82,91;28,84;100,00;60,00;1,00;2,00;34,70;36,47;39,30;38,93;68,80;127,20
40,18;18,40;97,02;39,25;38,26;82,91;28,85;100,00;60,00;1,00;2,00;34,70;36,47;39,30;38,92;68,79;72,80
40,20;18,41;97,02;39,25;38,25;82,89;28,85;100,00;60,00;1,00;2,00;34,70;36,47;39,30;38,87;68,76;100,10
40,17;18,43;97,03;39,25;38,25;82,89;28,86;100,00;59,00;1,00;2,00;34,70;36,47;39,30;38,87;68,76;127,00
40,19;18,44;97,02;39,25;38,24;82,88;28,87;100,00;60,00;0,00;2,00;34,70;36,47;39,30;38,83;68,73;72,90
40,20;18,49;97,02;39,25;38,27;82,87;28,89;100,00;60,00;0,00;2,00;34,80;36,65;39,30;38,82;68,72;127,10
40,24;18,55;97,03;39,25;38,28;82,88;28,92;100,00;60,00;1,00;2,00;34,80;36,65;39,30;38,83;68,73;72,90
40,26;18,77;97,03;39,25;38,29;82,89;29,03;100,00;59,00;1,00;2,00;34,80;36,65;39,30;38,85;68,74;127,20
40,27;18,96;97,02;39,25;38,30;82,90;29,13;100,00;60,00;1,00;2,00;34,80;36,65;39,30;38,90;68,78;72,80
40,30;18,97;97,02;39,25;38,31;82,90;29,18;100,00;60,00;1,00;2,00;34,80;36,67;39,40;38,88;68,77;127,20
40,35;18,96;97,02;39,25;38,34;82,92;29,18;100,00;60,00;1,00;2,00;34,80;36,67;39,40;38,95;68,82;72,80
40,40;19,01;97,02;39,25;38,36;82,93;29,20;100,00;60,00;1,00;2,00;34,80;36,67;39,40;38,98;68,84;100,00
40,43;19,04;97,03;39,25;38,38;82,95;29,37;100,00;60,00;1,00;2,00;34,80;36,76;39,70;39,02;68,87;127,10
40,45;19,10;97,02;39,25;38,39;82,96;29,40;100,00;60,00;1,00;2,00;34,80;36,76;39,70;39,06;68,90;72,90
40,47;19,08;97,02;39,25;38,40;82,97;29,54;100,00;60,00;1,00;2,00;34,80;36,85;40,00;39,07;68,91;127,20
40,49;19,05;97,02;39,25;38,41;82,98;29,52;100,00;60,00;1,00;2,00;34,80;36,85;40,00;39,10;68,93;72,80
40,52;18,98;97,02;39,25;38,41;82,97;29,59;100,00;59,00;1,00;2,00;34,80;36,91;40,20;39,07;68,91;127,20
40,52;19,20;97,03;39,25;38,42;82,98;29,70;100,00;59,00;1,00;2,00;34,80;36,91;40,20;39,10;68,93;72,80
40,55;19,34;97,02;39,25;38,42;82,97;29,77;100,00;60,00;1,00;2,00;34,80;36,91;40,20;39,08;68,92;100,10
40,59;19,45;97,02;39,25;38,44;82,98;29,82;100,00;60,00;1,00;2,00;34,80;36,91;40,20;39,12;68,94;127,00
40,58;19,78;97,02;39,25;38,45;83,01;29,99;100,00;60,00;1,00;2,00;34,80;36,91;40,20;39,18;68,99;72,90
40,55;20,03;97,02;39,25;38,46;83,00;30,31;100,00;60,00;1,00;2,00;34,90;37,21;40,60;39,16;68,97;127,10
40,56;20,16;97,02;39,25;38,46;82,98;30,38;100,00;60,00;1,00;2,00;34,90;37,21;40,60;39,12;68,94;72,90
40,59;20,25;97,03;39,25;38,47;82,99;30,63;100,00;60,00;1,00;2,00;34,90;37,33;41,00;39,14;68,96;127,20
40,61;20,24;97,02;39,25;38,49;83,02;30,62;100,00;60,00;1,00;2,00;34,90;37,33;41,00;39,22;69,02;72,80
40,63;20,14;97,02;39,25;38,50;83,02;30,77;100,00;59,00;1,00;2,00;34,90;37,45;41,40;39,21;69,02;127,10
40,63;20,01;97,02;39,25;38,51;83,04;30,70;100,00;60,00;1,00;2,00;34,90;37,45;41,40;39,27;69,06;72,90
40,62;19,88;97,02;39,25;38,50;83,02;30,64;100,00;60,00;1,00;2,00;34,90;37,45;41,40;39,22;69,02;100,00
40,64;19,62;97,02;39,25;38,49;83,00;30,61;100,00;60,00;1,00;2,00;34,90;37,52;41,60;39,17;68,99;127,10
40,70;19,47;97,02;39,25;38,50;83,00;30,54;100,00;59,00;1,00;2,00;34,90;37,52;41,60;39,16;68,98;72,90
40,73;19,41;97,02;39,25;38,53;83,00;30,45;100,00;60,00;1,00;2,00;35,00;37,68;41,50;39,15;68,97;127,10
40,77;19,30;97,03;39,25;38,56;83,02;30,40;100,00;60,00;1,00;2,00;35,00;37,68;41,50;39,21;69,01;72,90
40,79;19,21;97,02;39,25;38,57;83,03;30,25;100,00;60,00;1,00;2,00;35,00;37,61;41,30;39,25;69,04;127,10
40,81;19,09;97,02;39,25;38,60;83,06;30,20;100,00;60,00;1,00;2,00;35,00;37,61;41,30;39,32;69,10;72,90
40,84;18,86;97,02;39,25;38,60;83,05;30,08;100,00;60,00;1,00;2,00;35,00;37,61;41,30;39,30;69,08;100,10
40,86;18,50;97,02;39,25;38,60;83,05;29,85;100,00;60,00;1,00;2,00;35,00;37,58;41,20;39,30;69,08;127,00
40,89;18,22;97,02;39,25;38,62;83,06;29,71;100,00;59,00;1,00;2,00;35,00;37,58;41,20;39,33;69,11;72,90
40,93;18,11;97,02;39,25;38,66;83,07;29,35;100,00;60,00;1,00;2,00;35,10;37,59;40,60;39,35;69,12;127,00
40,95;18,10;97,02;39,25;38,68;83,09;29,35;100,00;60,00;1,00;2,00;35,10;37,59;40,60;39,41;69,17;73,00
40,96;18,08;97,02;39,25;38,68;83,09;29,09;100,00;60,00;1,00;2,00;35,10;37,43;40,10;39,42;69,17;127,20
40,97;17,94;97,02;39,25;38,69;83,11;29,02;100,00;60,00;1,00;2,00;35,10;37,43;40,10;39,46;69,20;72,80
41,02;17,87;97,02;39,25;38,71;83,12;28,78;100,00;60,00;0,00;2,00;35,10;37,31;39,70;39,47;69,21;127,20
41,07;17,77;97,02;39,25;38,74;83,13;28,74;100,00;60,00;0,00;2,00;35,10;37,31;39,70;39,53;69,25;72,80
41,10;17,59;97,02;39,25;38,75;83,14;28,64;100,00;60,00;0,00;2,00;35,10;37,31;39,70;39,55;69,27;100,00
41,13;17,53;97,02;39,25;38,76;83,15;28,52;100,00;59,00;1,00;2,00;35,10;37,25;39,50;39,55;69,27;127,10
41,16;17,63;97,02;39,25;38,77;83,15;28,56;100,00;60,00;1,00;2,00;35,10;37,25;39,50;39,57;69,29;72,90
41,18;17,74;97,02;39,25;38,81;83,17;28,42;100,00;60,00;1,00;2,00;35,20;37,32;39,10;39,61;69,31;127,20
41,20;17,84;97,01;39,25;38,82;83,17;28,47;100,00;59,00;1,00;2,00;35,20;37,32;39,10;39,61;69,32;72,80
41,20;18,00;97,02;39,25;38,82;83,17;28,50;100,00;60,00;1,00;2,00;35,20;37,29;39,00;39,62;69,32;127,20
41,20;18,12;97,02;39,25;38,83;83,19;28,56;100,00;60,00;1,00;2,00;35,20;37,29;39,00;39,67;69,36;72,80
41,23;18,19;97,02;39,25;38,82;83,17;28,59;100,00;60,00;1,00;2,00;35,20;37,29;39,00;39,60;69,31;100,10
41,24;18,22;97,02;39,25;38,81;83,15;28,66;100,00;60,00;1,00;2,00;35,20;37,32;39,10;39,57;69,28;127,00
41,24;18,31;97,02;39,25;38,84;83,19;28,70;100,00;59,00;1,00;2,00;35,20;37,32;39,10;39,66;69,35;72,90
41,24;18,33;97,01;39,25;38,87;83,20;28,86;100,00;60,00;1,00;2,00;35,30;37,59;39,40;39,71;69,39;127,10
41,25;18,46;97,02;39,25;38,89;83,23;28,93;100,00;60,00;1,00;2,00;35,30;37,59;39,40;39,77;69,43;72,90
41,24;18,64;97,02;39,25;38,89;83,23;29,12;100,00;60,00;1,00;2,00;35,30;37,65;39,60;39,78;69,45;127,20
41,28;18,73;97,02;39,25;38,91;83,24;29,16;100,00;60,00;1,00;2,00;35,30;37,65;39,60;39,81;69,46;72,80
41,31;18,74;97,02;39,25;38,92;83,24;29,32;100,00;60,00;1,00;2,00;35,30;37,75;39,90;39,80;69,46;127,20
41,33;18,68;97,02;39,25;38,93;83,25;29,29;100,00;60,00;1,00;2,00;35,30;37,75;39,90;39,83;69,48;72,80
41,32;18,46;97,02;39,25;38,93;83,26;29,18;100,00;59,00;1,00;2,00;35,30;37,75;39,90;39,85;69,50;100,00
41,34;18,45;97,02;39,25;38,96;83,26;29,33;100,00;60,00;1,00;2,00;35,40;38,03;40,20;39,84;69,49;127,10
41,31;18,54;97,02;39,25;38,96;83,27;29,37;100,00;60,00;1,00;2,00;35,40;38,03;40,20;39,89;69,52;72,90
41,28;18,54;97,02;39,25;38,95;83,27;29,37;100,00;59,00;1,00;2,00;35,40;38,03;40,20;39,88;69,52;127,20
41,26;18,39;97,02;39,25;38,94;83,26;29,29;100,00;60,00;1,00;2,00;35,40;38,03;40,20;39,87;69,51;72,80
41,27;18,28;97,02;39,25;38,94;83,26;29,24;100,00;59,00;1,00;2,00;35,40;38,03;40,20;39,85;69,50;127,20
41,25;18,17;97,02;39,25;38,93;83,25;29,18;100,00;60,00;1,00;2,00;35,40;38,03;40,20;39,83;69,48;72,80
41,24;18,20;97,02;39,25;38,93;83,25;29,20;100,00;60,00;1,00;2,00;35,40;38,03;40,20;39,83;69,48;100,10
41,23;18,26;97,02;39,25;38,93;83,25;29,18;100,00;59,00;1,00;2,00;35,40;38,00;40,10;39,84;69,49;127,00
41,22;18,22;97,02;39,25;38,93;83,26;29,16;100,00;60,00;1,00;2,00;35,40;38,00;40,10;39,86;69,50;72,90
41,22;18,21;97,02;39,25;38,93;83,26;29,01;100,00;60,00;1,00;2,00;35,40;37,91;39,80;39,86;69,50;127,10
41,21;18,23;97,02;39,25;38,94;83,27;29,02;100,00;59,00;1,00;2,00;35,40;37,91;39,80;39,88;69,52;72,90
41,22;18,26;97,03;39,25;38,93;83,27;29,03;100,00;60,00;1,00;2,00;35,40;37,91;39,80;39,86;69,50;127,20
41,22;18,27;97,02;39,25;38,93;83,26;29,03;100,00;60,00;1,00;2,00;35,40;37,91;39,80;39,87;69,51;72,80
41,22;18,30;97,02;39,25;38,96;83,26;29,00;100,00;60,00;1,00;2,00;35,50;38,07;39,70;39,87;69,51;127,20
41,24;18,32;97,02;39,25;38,96;83,25;29,01;100,00;60,00;1,00;2,00;35,50;38,07;39,70;39,83;69,48;72,80
41,26;18,31;97,02;39,25;38,96;83,25;29,00;100,00;60,00;1,00;2,00;35,50;38,07;39,70;39,83;69,48;100,00
41,26;18,27;97,02;39,25;38,96;83,25;28,99;100,00;60,00;1,00;2,00;35,50;38,07;39,70;39,84;69,49;127,10
41,29;18,20;97,02;39,25;38,97;83,25;28,95;100,00;59,00;0,00;2,00;35,50;38,07;39,70;39,83;69,48;72,90
41,33;18,19;97,02;39,25;38,98;83,25;28,95;100,00;60,00;1,00;2,00;35,50;38,07;39,70;39,83;69,48;127,20
41,36;18,19;97,02;39,25;38,99;83,26;28,95;100,00;60,00;1,00;2,00;35,50;38,07;39,70;39,85;69,50;72,80
41,31;18,19;97,02;39,25;38,98;83,26;28,90;100,00;60,00;1,00;2,00;35,50;38,03;39,60;39,86;69,50;127,20
41,28;18,32;97,02;39,25;38,97;83,25;28,96;100,00;60,00;1,00;2,00;35,50;38,03;39,60;39,83;69,48;72,80
41,36;18,39;97,02;39,25;38,96;83,21;29,00;100,00;59,00;1,00;2,00;35,50;38,03;39,60;39,73;69,40;100,10
41,39;18,44;97,02;39,25;38,98;83,23;29,02;100,00;59,00;1,00;2,00;35,50;38,03;39,60;39,77;69,44;127,00
41,44;18,50;97,02;39,25;39,01;83,26;29,05;100,00;60,00;1,00;2,00;35,50;38,03;39,60;39,85;69,50;72,90
41,45;18,62;97,02;39,25;39,02;83,27;29,21;100,00;60,00;1,00;2,00;35,50;38,10;39,80;39,88;69,52;127,10
41,44;18,78;97,02;39,25;39,02;83,27;29,29;100,00;60,00;1,00;2,00;35,50;38,10;39,80;39,87;69,51;72,90
41,46;18,93;97,02;39,25;39,02;83,27;29,47;100,00;60,00;1,00;2,00;35,50;38,16;40,00;39,87;69,51;127,20
41,51;18,97;97,02;39,25;39,04;83,28;29,49;100,00;60,00;1,00;2,00;35,50;38,16;40,00;39,91;69,54;72,80
41,55;19,00;97,02;39,25;39,08;83,29;29,60;100,00;60,00;1,00;2,00;35,60;38,42;40,20;39,94;69,56;127,20
41,58;19,13;97,02;39,25;39,11;83,31;29,66;100,00;60,00;1,00;2,00;35,60;38,42;40,20;39,99;69,60;72,80
41,59;19,46;97,02;39,25;39,12;83,32;29,83;100,00;60,00;1,00;2,00;35,60;38,42;40,20;40,02;69,62;100,00
41,59;19,70;97,02;39,25;39,12;83,32;30,10;100,00;60,00;1,00;2,00;35,60;38,52;40,50;40,02;69,62;127,10
41,56;19,80;97,02;39,25;39,11;83,33;30,15;100,00;60,00;1,00;2,00;35,60;38,52;40,50;40,04;69,64;72,90
41,58;19,75;97,02;39,25;39,13;83,32;30,42;100,00;60,00;1,00;2,00;35,70;38,92;41,10;40,01;69,61;127,20
41,61;19,75;97,02;39,25;39,15;83,33;30,42;100,00;59,00;1,00;2,00;35,70;38,92;41,10;40,04;69,64;72,80
41,62;19,52;97,02;39,25;39,15;83,33;30,46;100,00;60,00;1,00;2,00;35,70;39,03;41,40;40,04;69,64;127,20
41,67;19,43;97,02;39,25;39,16;83,32;30,42;100,00;60,00;1,00;2,00;35,70;39,03;41,40;40,03;69,63;72,80
41,69;19,25;97,02;39,25;39,18;83,34;30,32;100,00;60,00;1,00;2,00;35,70;39,03;41,40;40,07;69,66;100,10
41,73;19,12;97,02;39,50;39,25;83,34;30,36;100,00;60,00;1,00;2,00;35,70;39,10;41,60;40,05;69,65;127,00
41,74;18,92;97,02;39,50;39,26;83,36;30,26;100,00;60,00;1,00;2,00;35,70;39,10;41,60;40,12;69,70;72,90
41,77;18,61;97,02;39,50;39,28;83,38;30,05;100,00;60,00;1,00;2,00;35,70;39,06;41,50;40,16;69,73;127,10
41,78;18,32;97,02;39,50;39,29;83,39;29,91;100,00;60,00;1,00;2,00;35,70;39,06;41,50;40,19;69,75;72,90
41,77;18,01;97,02;39,50;39,32;83,39;29,61;100,00;59,00;1,00;2,00;35,80;39,16;41,20;40,20;69,76;127,20
41,77;17,80;97,03;39,50;39,32;83,40;29,50;100,00;60,00;1,00;2,00;35,80;39,16;41,20;40,22;69,77;72,80
41,79;17,68;97,02;39,50;39,33;83,40;29,19;100,00;59,00;1,00;2,00;35,80;38,99;40,70;40,22;69,77;127,10
41,82;17,77;97,03;39,50;39,34;83,41;29,23;100,00;60,00;1,00;2,00;35,80;38,99;40,70;40,26;69,80;72,90
41,83;17,87;97,02;39,50;39,35;83,42;29,29;100,00;60,00;1,00;2,00;35,80;38,99;40,70;40,28;69,82;100,00
41,86;17,96;97,02;39,50;39,39;83,43;29,13;100,00;59,00;1,00;2,00;35,90;39,05;40,30;40,31;69,84;127,10
41,86;18,01;97,02;39,50;39,41;83,45;29,16;100,00;60,00;1,00;2,00;35,90;39,05;40,30;40,36;69,88;72,90
41,86;17,96;97,02;39,50;39,43;83,46;28,88;100,00;60,00;1,00;2,00;36,00;39,07;39,80;40,38;69,89;127,20
41,84;17,91;97,02;39,50;39,44;83,47;28,85;100,00;60,00;1,00;2,00;36,00;39,07;39,80;40,42;69,93;72,80
41,84;17,80;97,02;39,50;39,40;83,45;28,80;100,00;60,00;1,00;2,00;35,90;38,88;39,80;40,35;69,87;127,20
41,83;17,64;97,02;39,50;39,40;83,46;28,72;100,00;59,00;1,00;2,00;35,90;38,88;39,80;40,39;69,90;72,80
41,83;17,57;97,02;39,50;39,41;83,46;28,68;100,00;60,00;1,00;2,00;35,90;38,88;39,80;40,39;69,90;100,10
41,86;17,82;97,02;39,50;39,44;83,47;28,71;100,00;60,00;0,00;2,00;36,00;39,01;39,60;40,41;69,92;127,00
41,88;18,10;97,02;39,50;39,45;83,48;28,85;100,00;60,00;1,00;2,00;36,00;39,01;39,60;40,43;69,93;72,90
41,86;18,32;97,02;39,50;39,48;83,48;28,86;100,00;60,00;1,00;2,00;36,10;39,13;39,40;40,45;69,95;127,10
41,83;18,50;97,02;39,50;39,47;83,49;28,95;100,00;60,00;1,00;2,00;36,10;39,13;39,40;40,46;69,95;72,90
41,82;18,63;97,02;39,50;39,47;83,48;29,07;100,00;59,00;1,00;2,00;36,10;39,17;39,50;40,45;69,95;127,20
41,84;18,76;97,02;39,50;39,46;83,46;29,13;100,00;60,00;1,00;2,00;36,10;39,17;39,50;40,40;69,91;72,80
41,85;18,58;97,02;39,50;39,49;83,47;29,19;100,00;60,00;1,00;2,00;36,20;39,47;39,80;40,41;69,92;127,20
41,82;18,32;97,02;39,50;39,48;83,46;29,06;100,00;60,00;1,00;2,00;36,20;39,47;39,80;40,39;69,90;72,80
41,78;18,17;97,02;39,50;39,45;83,43;28,99;100,00;59,00;1,00;2,00;36,20;39,47;39,80;40,33;69,85;100,00
41,83;18,26;97,02;39,50;39,45;83,42;29,18;100,00;59,00;1,00;2,00;36,20;39,58;40,10;40,28;69,82;127,10
41,87;18,23;97,02;39,50;39,48;83,44;29,16;100,00;59,00;1,00;2,00;36,20;39,58;40,10;40,34;69,86;72,90
41,89;17,95;97,02;39,50;39,48;83,45;28,87;100,00;60,00;1,00;2,00;36,20;39,47;39,80;40,35;69,87;127,20
41,88;17,69;97,02;39,50;39,49;83,46;28,74;100,00;60,00;1,00;2,00;36,20;39,47;39,80;40,38;69,90;72,80
41,89;17,43;97,02;39,50;39,50;83,43;28,47;100,00;60,00;1,00;2,00;36,30;39,57;39,50;40,32;69,85;127,20
41,84;17,29;97,02;39,50;39,48;83,42;28,39;100,00;60,00;1,00;2,00;36,30;39,57;39,50;40,29;69,83;72,80
41,81;17,36;97,02;39,50;39,46;83,39;28,43;100,00;59,00;1,00;2,00;36,30;39,57;39,50;40,22;69,77;100,10
41,85;17,67;97,02;39,50;39,46;83,38;28,39;100,00;59,00;1,00;2,00;36,30;39,43;39,10;40,19;69,75;127,00
41,85;17,87;97,02;39,50;39,47;83,39;28,49;100,00;60,00;1,00;2,00;36,30;39,43;39,10;40,22;69,77;72,90
41,89;17,95;97,02;39,50;39,48;83,40;28,32;100,00;60,00;1,00;2,00;36,30;39,29;38,70;40,22;69,77;127,10
41,93;17,95;97,02;39,50;39,51;83,43;28,32;100,00;60,00;1,00;2,00;36,30;39,29;38,70;40,30;69,83;72,90
41,94;17,91;97,02;39,50;39,52;83,44;28,36;100,00;60,00;1,00;2,00;36,30;39,32;38,80;40,34;69,86;127,20
41,99;17,89;97,02;39,50;39,54;83,46;28,35;100,00;60,00;1,00;2,00;36,30;39,32;38,80;40,39;69,90;72,80
41,95;17,75;97,02;39,50;39,54;83,47;28,32;100,00;60,00;1,00;2,00;36,30;39,36;38,90;40,41;69,92;127,20
41,94;17,89;97,02;39,50;39,54;83,47;28,39;100,00;59,00;1,00;2,00;36,30;39,36;38,90;40,41;69,92;72,80
42,00;17,89;97,02;39,50;39,54;83,45;28,40;100,00;59,00;1,00;2,00;36,30;39,36;38,90;40,35;69,87;100,00
41,99;17,70;97,02;39,50;39,57;83,46;28,30;100,00;60,00;1,00;2,00;36,40;39,55;38,90;40,39;69,90;127,10
42,02;17,58;97,02;39,50;39,58;83,46;28,24;100,00;59,00;1,00;2,00;36,40;39,55;38,90;40,39;69,90;72,90
41,97;17,48;97,02;39,50;39,56;83,46;28,09;100,00;60,00;1,00;2,00;36,40;39,48;38,70;40,38;69,90;127,20
42,01;17,42;97,02;39,50;39,57;83,46;28,06;100,00;60,00;1,00;2,00;36,40;39,48;38,70;40,39;69,90;72,80
42,03;17,51;97,02;39,50;39,58;83,46;28,05;100,00;60,00;1,00;2,00;36,40;39,45;38,60;40,39;69,90;127,20
42,05;17,61;97,02;39,50;39,60;83,48;28,11;100,00;60,00;1,00;2,00;36,40;39,45;38,60;40,44;69,94;72,80
42,05;17,71;97,02;39,50;39,60;83,49;28,15;100,00;59,00;1,00;2,00;36,40;39,45;38,60;40,45;69,95;100,10
42,08;17,64;97,02;39,50;39,61;83,49;28,12;100,00;59,00;1,00;2,00;36,40;39,45;38,60;40,47;69,96;127,00
42,09;17,46;97,02;39,50;39,62;83,50;28,03;100,00;60,00;1,00;2,00;36,40;39,45;38,60;40,50;69,98;72,90
42,09;17,43;97,02;39,50;39,63;83,52;28,11;100,00;60,00;1,00;2,00;36,40;39,52;38,80;40,54;70,01;127,10
42,08;17,51;97,02;39,50;39,63;83,51;28,15;100,00;60,00;0,00;2,00;36,40;39,52;38,80;40,53;70,00;72,90
42,03;17,66;97,02;39,50;39,63;83,50;28,23;100,00;60,00;1,00;2,00;36,50;39,72;38,80;40,50;69,98;127,20
42,05;17,44;97,02;39,50;39,62;83,47;28,12;100,00;59,00;1,00;2,00;36,50;39,72;38,80;40,43;69,93;72,80
42,07;17,25;97,01;39,50;39,60;83,48;28,08;100,00;60,00;1,00;2,00;36,40;39,55;38,90;40,44;69,94;127,20
42,08;17,31;97,02;39,50;39,61;83,49;28,10;100,00;60,00;1,00;2,00;36,40;39,55;38,90;40,46;69,96;72,80
42,09;17,49;97,02;39,50;39,62;83,50;28,19;100,00;60,00;1,00;2,00;36,40;39,55;38,90;40,49;69,98;100,00
42,08;17,19;97,02;39,50;39,62;83,51;28,00;100,00;60,00;1,00;2,00;36,40;39,52;38,80;40,51;69,99;127,10
42,10;16,99;97,02;39,50;39,63;83,51;27,90;100,00;60,00;1,00;2,00;36,40;39,52;38,80;40,51;70,00;72,90
42,08;17,10;97,02;39,50;39,64;83,50;27,90;100,00;60,00;0,00;2,00;36,50;39,68;38,70;40,50;69,98;127,20
42,02;17,25;97,02;39,50;39,63;83,50;27,97;100,00;60,00;1,00;2,00;36,50;39,68;38,70;40,49;69,98;72,80
42,06;17,24;97,02;39,50;39,62;83,47;27,82;100,00;60,00;1,00;2,00;36,50;39,58;38,40;40,40;69,91;127,20
42,07;17,29;97,02;39,50;39,63;83,48;27,84;100,00;60,00;1,00;2,00;36,50;39,58;38,40;40,45;69,95;72,80
42,04;17,42;97,02;39,50;39,63;83,50;27,91;100,00;59,00;1,00;2,00;36,50;39,58;38,40;40,49;69,98;100,10
42,05;17,55;97,02;40,25;39,83;83,51;27,88;100,00;59,00;1,00;2,00;36,50;39,50;38,20;40,51;70,00;126,90
42,01;17,75;97,02;40,25;39,82;83,51;27,98;100,00;60,00;1,00;2,00;36,50;39,50;38,20;40,52;70,00;73,00
42,02;17,95;97,02;40,25;39,81;83,49;28,18;100,00;60,00;1,00;2,00;36,50;39,58;38,40;40,48;69,97;127,10
42,00;18,18;97,02;40,25;39,81;83,50;28,29;100,00;60,00;1,00;2,00;36,50;39,58;38,40;40,49;69,98;72,90
41,91;18,05;97,02;40,25;39,77;83,47;28,38;100,00;59,00;1,00;2,00;36,50;39,68;38,70;40,43;69,93;127,20
41,90;18,58;97,02;40,25;39,75;83,44;28,64;100,00;60,00;1,00;2,00;36,50;39,68;38,70;40,34;69,87;72,80
41,81;18,23;97,02;40,25;39,72;83,43;28,57;100,00;60,00;1,00;2,00;36,50;39,76;38,90;40,30;69,84;127,20
41,77;18,25;97,01;40,25;39,68;83,38;28,57;100,00;59,00;1,00;2,00;36,50;39,76;38,90;40,20;69,76;72,80
41,80;18,38;97,02;40,25;39,67;83,36;28,64;100,00;59,00;1,00;2,00;36,50;39,76;38,90;40,13;69,70;100,00
41,73;18,64;97,02;40,25;39,64;83,34;28,92;100,00;59,00;1,00;2,00;36,50;39,86;39,20;40,07;69,66;127,10
41,69;18,79;97,02;40,25;39,61;83,31;29,00;100,00;60,00;1,00;2,00;36,50;39,86;39,20;40,01;69,61;72,90
41,77;18,48;97,02;40,25;39,63;83,28;28,94;100,00;60,00;1,00;2,00;36,60;40,14;39,40;39,92;69,55;127,20
41,64;18,59;97,01;40,25;39,62;83,31;29,00;100,00;60,00;1,00;2,00;36,60;40,14;39,40;39,99;69,60;72,80
41,57;18,65;97,02;40,25;39,56;83,28;29,07;100,00;60,00;1,00;2,00;36,50;39,97;39,50;39,91;69,54;127,20
41,53;18,62;97,01;40,25;39,53;83,25;29,06;100,00;59,00;1,00;2,00;36,50;39,97;39,50;39,83;69,48;72,80
